1640091604735, 96, 698443148, 43444, 2917090150, false, 1208, 1130
1640091604740, 96, 698443148, 43445, 2917090150, false, 1208, 1131
1640091604745, 96, 698443148, 43446, 2917090150, true, 444, 1132
1640091604775, 96, 698443148, 43447, 2917093856, false, 1208, 1133
1640091604780, 96, 698443148, 43448, 2917093856, true, 1201, 1134
1640091604801, 96, 698443148, 43449, 2917096181, false, 1208, 1135
1640091604805, 96, 698443148, 43450, 2917096181, false, 1208, 1136
1640091604810, 96, 698443148, 43451, 2917096181, true, 632, 1137
1640091604836, 96, 698443148, 43452, 2917098847, false, 1208, 1138
1640091604841, 96, 698443148, 43453, 2917098847, false, 1208, 1139
1640091604845, 96, 698443148, 43454, 2917098847, false, 1208, 1140
1640091604850, 96, 698443148, 43455, 2917098847, true, 551, 1141
1640091604865, 96, 698443148, 43456, 2917101811, false, 1208, 1142
1640091604870, 96, 698443148, 43457, 2917101811, true, 1092, 1143
1640091604896, 96, 698443148, 43458, 2917104108, false, 1208, 1144
1640091604900, 96, 698443148, 43459, 2917104108, false, 1208, 1145
1640091604905, 96, 698443148, 43460, 2917104108, true, 657, 1146
1640091604925, 96, 698443148, 43461, 2917107114, false, 1208, 1147
1640091604930, 96, 698443148, 43462, 2917107114, false, 1208, 1148
1640091604935, 96, 698443148, 43463, 2917107114, false, 1208, 1149
1640091604941, 96, 698443148, 43464, 2917107114, true, 118, 1150
1640091604961, 96, 698443148, 43465, 2917110201, false, 1208, 1151
1640091604966, 96, 698443148, 43466, 2917110201, false, 1208, 1152
1640091604970, 96, 698443148, 43467, 2917110201, true, 821, 1153
1640091604995, 96, 698443148, 43468, 2917113127, false, 1208, 1154
1640091605000, 96, 698443148, 43469, 2917113127, false, 1208, 1155
1640091605005, 96, 698443148, 43470, 2917113127, false, 1208, 1156
1640091605010, 96, 698443148, 43471, 2917113127, true, 1197, 1157
1640091605040, 96, 698443148, 43472, 2917116966, false, 1208, 1158
1640091605046, 96, 698443148, 43473, 2917116966, false, 1208, 1159
1640091605050, 96, 698443148, 43474, 2917116966, true, 1149, 1160
1640091605061, 96, 698443148, 43475, 2917119013, false, 1208, 1161
1640091605065, 96, 698443148, 43476, 2917119013, false, 1208, 1162
1640091605070, 96, 698443148, 43477, 2917119013, false, 1208, 1163
1640091605075, 96, 698443148, 43478, 2917119013, true, 817, 1164
1640091605095, 96, 698443148, 43479, 2917121975, false, 1208, 1165
1640091605101, 96, 698443148, 43480, 2917121975, false, 1208, 1166
1640091605105, 96, 698443148, 43481, 2917121975, true, 506, 1167
1640091605130, 96, 698443148, 43482, 2917125003, false, 1208, 1168
1640091605136, 96, 698443148, 43483, 2917125003, false, 1208, 1169
1640091605140, 96, 698443148, 43484, 2917125003, true, 391, 1170
1640091605156, 96, 698443148, 43485, 2917127279, false, 1208, 1171
1640091605160, 96, 698443148, 43486, 2917127279, false, 1208, 1172
1640091605165, 96, 698443148, 43487, 2917127279, false, 1208, 1173
1640091605171, 96, 698443148, 43488, 2917127279, true, 153, 1174
1640091605186, 96, 698443148, 43489, 2917130009, false, 1208, 1175
1640091605191, 96, 698443148, 43490, 2917130009, false, 1208, 1176
1640091605196, 96, 698443148, 43491, 2917130009, true, 685, 1177
1640091605215, 96, 698443148, 43492, 2917132733, false, 1208, 1178
1640091605220, 96, 698443148, 43493, 2917132733, false, 1208, 1179
1640091605225, 96, 698443148, 43494, 2917132733, false, 1208, 1180
1640091605230, 96, 698443148, 43495, 2917132733, true, 336, 1181
1640091605255, 96, 698443148, 43496, 2917136287, false, 1208, 1182
1640091605260, 96, 698443148, 43497, 2917136287, false, 1208, 1183
1640091605266, 96, 698443148, 43498, 2917136287, true, 452, 1184
1640091605301, 96, 698443148, 43499, 2917140108, false, 1208, 1185
1640091605306, 96, 698443148, 43500, 2917140108, false, 1208, 1186
1640091605310, 96, 698443148, 43501, 2917140108, true, 351, 1187
1640091605335, 96, 698443148, 43502, 2917143373, false, 1208, 1188
1640091605341, 96, 698443148, 43503, 2917143373, false, 1208, 1189
1640091605346, 96, 698443148, 43504, 2917143373, true, 250, 1190
1640091605361, 96, 698443148, 43505, 2917145723, false, 1208, 1191
1640091605366, 96, 698443148, 43506, 2917145723, false, 1208, 1192
1640091605370, 96, 698443148, 43507, 2917145723, true, 981, 1193
1640091605395, 96, 698443148, 43508, 2917148771, false, 1208, 1194
1640091605400, 96, 698443148, 43509, 2917148771, false, 1208, 1195
1640091605405, 96, 698443148, 43510, 2917148771, true, 1066, 1196
1640091605430, 96, 698443148, 43511, 2917151652, false, 1208, 1197
1640091605436, 96, 698443148, 43512, 2917151652, false, 1208, 1198
1640091605440, 96, 698443148, 43513, 2917151652, true, 519, 1199
1640091605460, 96, 698443148, 43514, 2917154565, false, 1208, 1200
1640091605465, 96, 698443148, 43515, 2917154565, false, 1208, 1201
1640091605470, 96, 698443148, 43516, 2917154565, false, 1208, 1202
1640091605476, 96, 698443148, 43517, 2917154565, true, 731, 1203
1640091605495, 96, 698443148, 43518, 2917157474, false, 1208, 1204
1640091605500, 96, 698443148, 43519, 2917157474, false, 1208, 1205
1640091605505, 96, 698443148, 43520, 2917157474, true, 403, 1206
1640091605530, 96, 698443148, 43521, 2917160418, false, 1208, 1207
1640091605536, 96, 698443148, 43522, 2917160418, false, 1208, 1208
1640091605540, 96, 698443148, 43523, 2917160418, false, 1208, 1209
1640091605545, 96, 698443148, 43524, 2917160418, true, 812, 1210
1640091605575, 96, 698443148, 43525, 2917164407, false, 1208, 1211
1640091605581, 96, 698443148, 43526, 2917164407, false, 1208, 1212
1640091605585, 96, 698443148, 43527, 2917164407, true, 530, 1213
1640091605605, 96, 698443148, 43528, 2917167334, false, 1208, 1214
1640091605611, 96, 698443148, 43529, 2917167334, false, 1208, 1215
1640091605615, 96, 698443148, 43530, 2917167334, false, 1208, 1216
1640091605620, 96, 698443148, 43531, 2917167334, true, 233, 1217
1640091605640, 96, 698443148, 43532, 2917170314, false, 1208, 1218
1640091605646, 96, 698443148, 43533, 2917170314, false, 1208, 1219
1640091605650, 96, 698443148, 43534, 2917170314, true, 1195, 1220
1640091605685, 96, 698443148, 43535, 2917174320, false, 1208, 1221
1640091605691, 96, 698443148, 43536, 2917174320, false, 1208, 1222
1640091605695, 96, 698443148, 43537, 2917174320, false, 1208, 1223
1640091605700, 96, 698443148, 43538, 2917174320, true, 721, 1224
1640091605720, 96, 698443148, 43539, 2917177350, false, 1208, 1225
1640091605726, 96, 698443148, 43540, 2917177350, false, 1208, 1226
1640091605730, 96, 698443148, 43541, 2917177350, true, 771, 1227
1640091605756, 96, 698443148, 43542, 2917180649, false, 1208, 1228
1640091605760, 96, 698443148, 43543, 2917180649, true, 829, 1229
1640091605796, 96, 698443148, 43544, 2917184032, false, 1208, 1230
1640091605800, 96, 698443148, 43545, 2917184032, false, 1208, 1231
1640091605805, 96, 698443148, 43546, 2917184032, true, 1112, 1232
1640091605830, 96, 698443148, 43547, 2917187237, false, 1208, 1233
1640091605836, 96, 698443148, 43548, 2917187237, false, 1208, 1234
1640091605840, 96, 698443148, 43549, 2917187237, false, 1208, 1235
1640091605845, 96, 698443148, 43550, 2917187237, true, 865, 1236
1640091605870, 96, 698443148, 43551, 2917190607, false, 1208, 1237
1640091605875, 96, 698443148, 43552, 2917190607, false, 1208, 1238
1640091605880, 96, 698443148, 43553, 2917190607, true, 803, 1239
1640091605895, 96, 698443148, 43554, 2917192852, false, 1208, 1240
1640091605901, 96, 698443148, 43555, 2917192852, false, 1208, 1241
1640091605905, 96, 698443148, 43556, 2917192852, true, 767, 1242
1640091605931, 96, 698443148, 43557, 2917195707, false, 1208, 1243
1640091605935, 96, 698443148, 43558, 2917195707, false, 1208, 1244
1640091605940, 96, 698443148, 43559, 2917195707, true, 845, 1245
1640091605960, 96, 698443148, 43560, 2917198683, false, 1208, 1246
1640091605965, 96, 698443148, 43561, 2917198683, false, 1208, 1247
1640091605971, 96, 698443148, 43562, 2917198683, true, 494, 1248
1640091605996, 96, 698443148, 43563, 2917201751, false, 1208, 1249
1640091606000, 96, 698443148, 43564, 2917201751, false, 1208, 1250
1640091606005, 96, 698443148, 43565, 2917201751, false, 1208, 1251
1640091606010, 96, 698443148, 43566, 2917201751, true, 242, 1252
1640091606040, 96, 698443148, 43567, 2917205749, false, 1208, 1253
1640091606045, 96, 698443148, 43568, 2917205749, false, 1208, 1254
1640091606050, 96, 698443148, 43569, 2917205749, false, 1208, 1255
1640091606056, 96, 698443148, 43570, 2917205749, true, 98, 1256
1640091606080, 96, 698443148, 43571, 2917209010, false, 1208, 1257
1640091606085, 96, 698443148, 43572, 2917209010, false, 1208, 1258
1640091606090, 96, 698443148, 43573, 2917209010, false, 1208, 1259
1640091606095, 96, 698443148, 43574, 2917209010, true, 365, 1260
1640091606115, 96, 698443148, 43575, 2917212015, false, 1208, 1261
1640091606120, 96, 698443148, 43576, 2917212015, false, 1208, 1262
1640091606125, 96, 698443148, 43577, 2917212015, false, 1208, 1263
1640091606131, 96, 698443148, 43578, 2917212015, true, 334, 1264
1640091606140, 96, 698443148, 43579, 2917214361, false, 1208, 1265
1640091606145, 96, 698443148, 43580, 2917214361, false, 1208, 1266
1640091606151, 96, 698443148, 43581, 2917214361, false, 1208, 1267
1640091606155, 96, 698443148, 43582, 2917214361, true, 78, 1268
1640091606171, 96, 698443148, 43583, 2917217200, false, 1208, 1269
1640091606175, 96, 698443148, 43584, 2917217200, false, 1208, 1270
1640091606180, 96, 698443148, 43585, 2917217200, true, 869, 1271
1640091606206, 96, 698443148, 43586, 2917220099, false, 1208, 1272
1640091606210, 96, 698443148, 43587, 2917220099, false, 1208, 1273
1640091606215, 96, 698443148, 43588, 2917220099, true, 327, 1274
1640091606215, 96, 698443148, 43589, 2917220948, false, 1208, 1275
1640091606220, 96, 698443148, 43590, 2917220948, false, 1208, 1276
1640091606226, 96, 698443148, 43591, 2917220948, true, 1015, 1277
1640091606246, 96, 698443148, 43592, 2917223523, false, 1208, 1278
1640091606250, 96, 698443148, 43593, 2917223523, false, 1208, 1279
1640091606255, 96, 698443148, 43594, 2917223523, true, 441, 1280
1640091606286, 96, 698443148, 43595, 2917227225, false, 1208, 1281
1640091606290, 96, 698443148, 43596, 2917227225, false, 1208, 1282
1640091606296, 96, 698443148, 43597, 2917227225, true, 190, 1283
1640091606326, 96, 698443148, 43598, 2917230457, false, 1208, 1284
1640091606331, 96, 698443148, 43599, 2917230457, false, 1208, 1285
1640091606335, 96, 698443148, 43600, 2917230457, false, 1208, 1286
1640091606340, 96, 698443148, 43601, 2917230457, true, 231, 1287
1640091606360, 96, 698443148, 43602, 2917233788, false, 1208, 1288
1640091606366, 96, 698443148, 43603, 2917233788, true, 994, 1289
1640091606411, 96, 698443148, 43604, 2917238341, false, 1208, 1290
1640091606415, 96, 698443148, 43605, 2917238341, false, 1208, 1291
1640091606420, 96, 698443148, 43606, 2917238341, true, 938, 1292
1640091606446, 96, 698443148, 43607, 2917241438, false, 1208, 1293
1640091606450, 96, 698443148, 43608, 2917241438, false, 1208, 1294
1640091606455, 96, 698443148, 43609, 2917241438, true, 590, 1295
1640091606480, 96, 698443148, 43610, 2917244419, false, 1208, 1296
1640091606485, 96, 698443148, 43611, 2917244419, false, 1208, 1297
1640091606490, 96, 698443148, 43612, 2917244419, false, 1208, 1298
1640091606496, 96, 698443148, 43613, 2917244419, true, 354, 1299
1640091606515, 96, 698443148, 43614, 2917247295, false, 1208, 1300
1640091606521, 96, 698443148, 43615, 2917247295, false, 1208, 1301
1640091606525, 96, 698443148, 43616, 2917247295, false, 1208, 1302
1640091606530, 96, 698443148, 43617, 2917247295, false, 1208, 1303
1640091606536, 96, 698443148, 43618, 2917247295, true, 315, 1304
1640091606541, 96, 698443148, 43619, 2917249797, false, 1208, 1305
1640091606545, 96, 698443148, 43620, 2917249797, false, 1208, 1306
1640091606550, 96, 698443148, 43621, 2917249797, false, 1208, 1307
1640091606556, 96, 698443148, 43622, 2917249797, true, 211, 1308
1640091606570, 96, 698443148, 43623, 2917252172, false, 1208, 1309
1640091606576, 96, 698443148, 43624, 2917252172, false, 1208, 1310
1640091606580, 96, 698443148, 43625, 2917252172, false, 1208, 1311
1640091606585, 96, 698443148, 43626, 2917252172, true, 918, 1312
1640091606600, 96, 698443148, 43627, 2917254960, false, 1208, 1313
1640091606605, 96, 698443148, 43628, 2917254960, false, 1208, 1314
1640091606611, 96, 698443148, 43629, 2917254960, true, 953, 1315
1640091606640, 96, 698443148, 43630, 2917258246, false, 1208, 1316
1640091606645, 96, 698443148, 43631, 2917258246, false, 1208, 1317
1640091606650, 96, 698443148, 43632, 2917258246, false, 1208, 1318
1640091606656, 96, 698443148, 43633, 2917258246, true, 1003, 1319
1640091606676, 96, 698443148, 43634, 2917261231, false, 1208, 1320
1640091606681, 96, 698443148, 43635, 2917261231, false, 1208, 1321
1640091606685, 96, 698443148, 43636, 2917261231, true, 1059, 1322
1640091606695, 96, 698443148, 43637, 2917263293, false, 1208, 1323
1640091606701, 96, 698443148, 43638, 2917263293, false, 1208, 1324
1640091606706, 96, 698443148, 43639, 2917263293, false, 1208, 1325
1640091606710, 96, 698443148, 43640, 2917263293, true, 974, 1326
1640091606741, 96, 698443148, 43641, 2917267133, false, 1208, 1327
1640091606745, 96, 698443148, 43642, 2917267133, false, 1208, 1328
1640091606750, 96, 698443148, 43643, 2917267133, false, 1208, 1329
1640091606756, 96, 698443148, 43644, 2917267133, true, 819, 1330
1640091606776, 96, 698443148, 43645, 2917270415, false, 1208, 1331
1640091606781, 96, 698443148, 43646, 2917270415, false, 1208, 1332
1640091606785, 96, 698443148, 43647, 2917270415, true, 483, 1333
1640091606801, 96, 698443148, 43648, 2917272435, false, 1208, 1334
1640091606805, 96, 698443148, 43649, 2917272435, false, 1208, 1335
1640091606810, 96, 698443148, 43650, 2917272435, false, 1208, 1336
1640091606816, 96, 698443148, 43651, 2917272435, true, 583, 1337
1640091606836, 96, 698443148, 43652, 2917275353, false, 1208, 1338
1640091606840, 96, 698443148, 43653, 2917275353, false, 1208, 1339
1640091606845, 96, 698443148, 43654, 2917275353, true, 1153, 1340
1640091606865, 96, 698443148, 43655, 2917277919, false, 1208, 1341
1640091606870, 96, 698443148, 43656, 2917277919, false, 1208, 1342
1640091606876, 96, 698443148, 43657, 2917277919, false, 1208, 1343
1640091606880, 96, 698443148, 43658, 2917277919, true, 626, 1344
1640091606896, 96, 698443148, 43659, 2917280888, false, 1208, 1345
1640091606901, 96, 698443148, 43660, 2917280888, false, 1208, 1346
1640091606905, 96, 698443148, 43661, 2917280888, false, 1208, 1347
1640091606910, 96, 698443148, 43662, 2917280888, true, 1084, 1348
1640091606936, 96, 698443148, 43663, 2917284392, false, 1208, 1349
1640091606941, 96, 698443148, 43664, 2917284392, false, 1208, 1350
1640091606945, 96, 698443148, 43665, 2917284392, true, 679, 1351
1640091606961, 96, 698443148, 43666, 2917286381, false, 1208, 1352
1640091606966, 96, 698443148, 43667, 2917286381, false, 1208, 1353
1640091606970, 96, 698443148, 43668, 2917286381, false, 1208, 1354
1640091606975, 96, 698443148, 43669, 2917286381, true, 277, 1355
1640091607001, 96, 698443148, 43670, 2917289976, false, 1208, 1356
1640091607005, 96, 698443148, 43671, 2917289976, false, 1208, 1357
1640091607010, 96, 698443148, 43672, 2917289976, false, 1208, 1358
1640091607016, 96, 698443148, 43673, 2917289976, true, 159, 1359
1640091607045, 96, 698443148, 43674, 2917293948, false, 1208, 1360
1640091607050, 96, 698443148, 43675, 2917293948, false, 1208, 1361
1640091607056, 96, 698443148, 43676, 2917293948, false, 1208, 1362
1640091607060, 96, 698443148, 43677, 2917293948, true, 704, 1363
1640091607070, 96, 698443148, 43678, 2917296448, false, 1208, 1364
1640091607076, 96, 698443148, 43679, 2917296448, false, 1208, 1365
1640091607080, 96, 698443148, 43680, 2917296448, false, 1208, 1366
1640091607086, 96, 698443148, 43681, 2917296448, true, 516, 1367
1640091607106, 96, 698443148, 43682, 2917299466, false, 1208, 1368
1640091607110, 96, 698443148, 43683, 2917299466, false, 1208, 1369
1640091607115, 96, 698443148, 43684, 2917299466, false, 1208, 1370
1640091607121, 96, 698443148, 43685, 2917299466, false, 1208, 1371
1640091607126, 96, 698443148, 43686, 2917299466, true, 90, 1372
1640091607145, 96, 698443148, 43687, 2917302865, false, 1208, 1373
1640091607150, 96, 698443148, 43688, 2917302865, false, 1208, 1374
1640091607155, 96, 698443148, 43689, 2917302865, false, 1208, 1375
1640091607160, 96, 698443148, 43690, 2917302865, false, 1208, 1376
1640091607166, 96, 698443148, 43691, 2917302865, true, 112, 1377
1640091607180, 96, 698443148, 43692, 2917305908, false, 1208, 1378
1640091607186, 96, 698443148, 43693, 2917305908, false, 1208, 1379
1640091607190, 96, 698443148, 43694, 2917305908, false, 1208, 1380
1640091607195, 96, 698443148, 43695, 2917305908, false, 1208, 1381
1640091607201, 96, 698443148, 43696, 2917305908, true, 893, 1382
1640091607210, 96, 698443148, 43697, 2917308542, false, 1208, 1383
1640091607215, 96, 698443148, 43698, 2917308542, false, 1208, 1384
1640091607221, 96, 698443148, 43699, 2917308542, false, 1208, 1385
1640091607226, 96, 698443148, 43700, 2917308542, false, 1208, 1386
1640091607230, 96, 698443148, 43701, 2917308542, true, 341, 1387
1640091607245, 96, 698443148, 43702, 2917311893, false, 1208, 1388
1640091607250, 96, 698443148, 43703, 2917311893, false, 1208, 1389
1640091607256, 96, 698443148, 43704, 2917311893, false, 1208, 1390
1640091607260, 96, 698443148, 43705, 2917311893, false, 1208, 1391
1640091607266, 96, 698443148, 43706, 2917311893, true, 264, 1392
1640091607280, 96, 698443148, 43707, 2917315124, false, 1208, 1393
1640091607286, 96, 698443148, 43708, 2917315124, false, 1208, 1394
1640091607290, 96, 698443148, 43709, 2917315124, false, 1208, 1395
1640091607296, 96, 698443148, 43710, 2917315124, true, 237, 1396
1640091607306, 96, 698443148, 43711, 2917317169, false, 1208, 1397
1640091607311, 96, 698443148, 43712, 2917317169, false, 1208, 1398
1640091607315, 96, 698443148, 43713, 2917317169, false, 1208, 1399
1640091607320, 96, 698443148, 43714, 2917317169, true, 386, 1400
1640091607340, 96, 698443148, 43715, 2917320367, false, 1208, 1401
1640091607346, 96, 698443148, 43716, 2917320367, false, 1208, 1402
1640091607350, 96, 698443148, 43717, 2917320367, false, 1208, 1403
1640091607355, 96, 698443148, 43718, 2917320367, true, 559, 1404
1640091607375, 96, 698443148, 43719, 2917323369, false, 1208, 1405
1640091607381, 96, 698443148, 43720, 2917323369, false, 1208, 1406
1640091607385, 96, 698443148, 43721, 2917323369, true, 715, 1407
1640091607405, 96, 698443148, 43722, 2917326116, false, 1208, 1408
1640091607410, 96, 698443148, 43723, 2917326116, false, 1208, 1409
1640091607416, 96, 698443148, 43724, 2917326116, false, 1208, 1410
1640091607420, 96, 698443148, 43725, 2917326116, false, 1208, 1411
1640091607425, 96, 698443148, 43726, 2917326116, true, 417, 1412
1640091607441, 96, 698443148, 43727, 2917329094, false, 1208, 1413
1640091607445, 96, 698443148, 43728, 2917329094, false, 1208, 1414
1640091607450, 96, 698443148, 43729, 2917329094, false, 1208, 1415
1640091607455, 96, 698443148, 43730, 2917329094, false, 1208, 1416
1640091607461, 96, 698443148, 43731, 2917329094, true, 1139, 1417
1640091607470, 96, 698443148, 43732, 2917331728, false, 1208, 1418
1640091607475, 96, 698443148, 43733, 2917331728, false, 1208, 1419
1640091607481, 96, 698443148, 43734, 2917331728, false, 1208, 1420
1640091607486, 96, 698443148, 43735, 2917331728, false, 1208, 1421
1640091607490, 96, 698443148, 43736, 2917331728, true, 419, 1422
1640091607500, 96, 698443148, 43737, 2917334481, false, 1208, 1423
1640091607506, 96, 698443148, 43738, 2917334481, false, 1208, 1424
1640091607510, 96, 698443148, 43739, 2917334481, false, 1208, 1425
1640091607515, 96, 698443148, 43740, 2917334481, false, 1208, 1426
1640091607520, 96, 698443148, 43741, 2917334481, false, 1208, 1427
1640091607526, 96, 698443148, 43742, 2917334481, true, 679, 1428
1640091607546, 96, 698443148, 43743, 2917338164, false, 1208, 1429
1640091607550, 96, 698443148, 43744, 2917338164, false, 1208, 1430
1640091607555, 96, 698443148, 43745, 2917338164, true, 787, 1431
1640091607586, 96, 698443148, 43746, 2917341920, false, 1208, 1432
1640091607591, 96, 698443148, 43747, 2917341920, false, 1208, 1433
1640091607595, 96, 698443148, 43748, 2917341920, false, 1208, 1434
1640091607600, 96, 698443148, 43749, 2917341920, false, 1208, 1435
1640091607606, 96, 698443148, 43750, 2917341920, true, 75, 1436
1640091607621, 96, 698443148, 43751, 2917344890, false, 1208, 1437
1640091607625, 96, 698443148, 43752, 2917344890, false, 1208, 1438
1640091607630, 96, 698443148, 43753, 2917344890, true, 1172, 1439
1640091607641, 96, 698443148, 43754, 2917346640, false, 1208, 1440
1640091607645, 96, 698443148, 43755, 2917346640, false, 1208, 1441
1640091607651, 96, 698443148, 43756, 2917346640, false, 1208, 1442
1640091607656, 96, 698443148, 43757, 2917346640, false, 1208, 1443
1640091607660, 96, 698443148, 43758, 2917346640, true, 188, 1444
1640091607665, 96, 698443148, 43759, 2917349031, false, 1208, 1445
1640091607670, 96, 698443148, 43760, 2917349031, false, 1208, 1446
1640091607676, 96, 698443148, 43761, 2917349031, false, 1208, 1447
1640091607680, 96, 698443148, 43762, 2917349031, true, 993, 1448
1640091607690, 96, 698443148, 43763, 2917351036, false, 1208, 1449
1640091607696, 96, 698443148, 43764, 2917351036, false, 1208, 1450
1640091607700, 96, 698443148, 43765, 2917351036, false, 1208, 1451
1640091607705, 96, 698443148, 43766, 2917351036, true, 1182, 1452
1640091607725, 96, 698443148, 43767, 2917353888, false, 1208, 1453
1640091607730, 96, 698443148, 43768, 2917353888, false, 1208, 1454
1640091607736, 96, 698443148, 43769, 2917353888, false, 1208, 1455
1640091607740, 96, 698443148, 43770, 2917353888, true, 404, 1456
1640091607776, 96, 698443148, 43771, 2917358564, false, 1208, 1457
1640091607780, 96, 698443148, 43772, 2917358564, false, 1208, 1458
1640091607785, 96, 698443148, 43773, 2917358564, false, 1208, 1459
1640091607790, 96, 698443148, 43774, 2917358564, true, 634, 1460
1640091607825, 96, 698443148, 43775, 2917363050, false, 1208, 1461
1640091607830, 96, 698443148, 43776, 2917363050, false, 1208, 1462
1640091607836, 96, 698443148, 43777, 2917363050, false, 1208, 1463
1640091607840, 96, 698443148, 43778, 2917363050, true, 534, 1464
1640091607865, 96, 698443148, 43779, 2917366526, false, 1208, 1465
1640091607871, 96, 698443148, 43780, 2917366526, false, 1208, 1466
1640091607875, 96, 698443148, 43781, 2917366526, false, 1208, 1467
1640091607880, 96, 698443148, 43782, 2917366526, true, 807, 1468
1640091607896, 96, 698443148, 43783, 2917369371, false, 1208, 1469
1640091607900, 96, 698443148, 43784, 2917369371, false, 1208, 1470
1640091607905, 96, 698443148, 43785, 2917369371, false, 1208, 1471
1640091607910, 96, 698443148, 43786, 2917369371, true, 683, 1472
1640091607936, 96, 698443148, 43787, 2917372871, false, 1208, 1473
1640091607940, 96, 698443148, 43788, 2917372871, false, 1208, 1474
1640091607945, 96, 698443148, 43789, 2917372871, false, 1208, 1475
1640091607950, 96, 698443148, 43790, 2917372871, true, 1035, 1476
1640091607971, 96, 698443148, 43791, 2917375872, false, 1208, 1477
1640091607975, 96, 698443148, 43792, 2917375872, false, 1208, 1478
1640091607980, 96, 698443148, 43793, 2917375872, false, 1208, 1479
1640091607986, 96, 698443148, 43794, 2917375872, true, 217, 1480
1640091608010, 96, 698443148, 43795, 2917379324, false, 1208, 1481
1640091608015, 96, 698443148, 43796, 2917379324, false, 1208, 1482
1640091608021, 96, 698443148, 43797, 2917379324, true, 214, 1483
1640091608040, 96, 698443148, 43798, 2917382098, false, 1208, 1484
1640091608045, 96, 698443148, 43799, 2917382098, false, 1208, 1485
1640091608051, 96, 698443148, 43800, 2917382098, false, 1208, 1486
1640091608055, 96, 698443148, 43801, 2917382098, true, 413, 1487
1640091608081, 96, 698443148, 43802, 2917385551, false, 1208, 1488
1640091608086, 96, 698443148, 43803, 2917385551, false, 1208, 1489
1640091608091, 96, 698443148, 43804, 2917385551, false, 1208, 1490
1640091608096, 96, 698443148, 43805, 2917385551, true, 504, 1491
1640091608100, 96, 698443148, 43806, 2917387610, false, 1208, 1492
1640091608106, 96, 698443148, 43807, 2917387610, false, 1208, 1493
1640091608111, 96, 698443148, 43808, 2917387610, false, 1208, 1494
1640091608115, 96, 698443148, 43809, 2917387610, false, 1208, 1495
1640091608120, 96, 698443148, 43810, 2917387610, true, 958, 1496
1640091608141, 96, 698443148, 43811, 2917390775, false, 1208, 1497
1640091608146, 96, 698443148, 43812, 2917390775, false, 1208, 1498
1640091608150, 96, 698443148, 43813, 2917390775, false, 1208, 1499
1640091608155, 96, 698443148, 43814, 2917390775, true, 477, 1500
1640091608166, 96, 698443148, 43815, 2917393244, false, 1208, 1501
1640091608170, 96, 698443148, 43816, 2917393244, false, 1208, 1502
1640091608175, 96, 698443148, 43817, 2917393244, false, 1208, 1503
1640091608181, 96, 698443148, 43818, 2917393244, false, 1208, 1504
1640091608185, 96, 698443148, 43819, 2917393244, true, 380, 1505
1640091608205, 96, 698443148, 43820, 2917396356, false, 1208, 1506
1640091608211, 96, 698443148, 43821, 2917396356, false, 1208, 1507
1640091608215, 96, 698443148, 43822, 2917396356, false, 1208, 1508
1640091608220, 96, 698443148, 43823, 2917396356, false, 1208, 1509
1640091608226, 96, 698443148, 43824, 2917396356, true, 165, 1510
1640091608246, 96, 698443148, 43825, 2917400075, false, 1208, 1511
1640091608250, 96, 698443148, 43826, 2917400075, false, 1208, 1512
1640091608255, 96, 698443148, 43827, 2917400075, false, 1208, 1513
1640091608260, 96, 698443148, 43828, 2917400075, true, 599, 1514
1640091608275, 96, 698443148, 43829, 2917402791, false, 1208, 1515
1640091608280, 96, 698443148, 43830, 2917402791, false, 1208, 1516
1640091608285, 96, 698443148, 43831, 2917402791, false, 1208, 1517
1640091608290, 96, 698443148, 43832, 2917402791, false, 1208, 1518
1640091608296, 96, 698443148, 43833, 2917402791, false, 1208, 1519
1640091608301, 96, 698443148, 43834, 2917402791, true, 28, 1520
1640091608311, 96, 698443148, 43835, 2917405621, true, 30, 1521
1640091608341, 96, 698443148, 43836, 2917408540, false, 1208, 1522
1640091608345, 96, 698443148, 43837, 2917408540, false, 1208, 1523
1640091608350, 96, 698443148, 43838, 2917408540, false, 1208, 1524
1640091608356, 96, 698443148, 43839, 2917408540, false, 1208, 1525
1640091608360, 96, 698443148, 43840, 2917408540, false, 1208, 1526
1640091608365, 96, 698443148, 43841, 2917408540, true, 439, 1527
1640091608370, 96, 698443148, 43842, 2917411232, false, 1208, 1528
1640091608375, 96, 698443148, 43843, 2917411232, false, 1208, 1529
1640091608380, 96, 698443148, 43844, 2917411232, false, 1208, 1530
1640091608386, 96, 698443148, 43845, 2917411232, true, 1193, 1531
1640091608401, 96, 698443148, 43846, 2917413601, false, 1208, 1532
1640091608405, 96, 698443148, 43847, 2917413601, false, 1208, 1533
1640091608410, 96, 698443148, 43848, 2917413601, false, 1208, 1534
1640091608415, 96, 698443148, 43849, 2917413601, true, 472, 1535
1640091608420, 96, 698443148, 43850, 2917415406, false, 1208, 1536
1640091608425, 96, 698443148, 43851, 2917415406, false, 1208, 1537
1640091608431, 96, 698443148, 43852, 2917415406, false, 1208, 1538
1640091608436, 96, 698443148, 43853, 2917415406, true, 353, 1539
1640091608456, 96, 698443148, 43854, 2917418329, false, 1208, 1540
1640091608460, 96, 698443148, 43855, 2917418329, false, 1208, 1541
1640091608465, 96, 698443148, 43856, 2917418329, false, 1208, 1542
1640091608470, 96, 698443148, 43857, 2917418329, true, 317, 1543
